geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
4	2010	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	66.02688198	33.83160199	2	AFG	Afghanistan	12246738	Float		WHO Global Health Observatory	CA
4	2011	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	66.02688198	33.83160199	2	AFG	Afghanistan	12600642	Float		WHO Global Health Observatory	CA
4	2012	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	66.02688198	33.83160199	2	AFG	Afghanistan	14045789	Float		WHO Global Health Observatory	CA
4	2013	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	66.02688198	33.83160199	2	AFG	Afghanistan	13291651	Float		WHO Global Health Observatory	CA
4	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	66.02688198	33.83160199	2	AFG	Afghanistan	13384908	Float		WHO Global Health Observatory	CA
4	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	66.02688198	33.83160199	2	AFG	Afghanistan	13765392	Float		WHO Global Health Observatory	CA
8	2010	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	20.06660928	41.13897007	6	ALB	Albania	22	Float		WHO Global Health Observatory	CA
8	2011	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	20.06660928	41.13897007	6	ALB	Albania	0	Float		WHO Global Health Observatory	CA
8	2012	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	20.06660928	41.13897007	6	ALB	Albania	0	Float		WHO Global Health Observatory	CA
8	2013	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	20.06660928	41.13897007	6	ALB	Albania	0	Float		WHO Global Health Observatory	CA
8	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	20.06660928	41.13897007	6	ALB	Albania	0	Float		WHO Global Health Observatory	CA
8	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	20.06660928	41.13897007	6	ALB	Albania	0	Float		WHO Global Health Observatory	CA
10	2010	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2011	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2012	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2013	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	21.47585697	-80.40897662	13	ATA	Antarctica					
10	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	21.47585697	-80.40897662	13	ATA	Antarctica					
12	2010	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	2.678164227	28.15940032	66	DZA	Algeria	10260	Float		WHO Global Health Observatory	CA
12	2011	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	2.678164227	28.15940032	66	DZA	Algeria	11831	Float		WHO Global Health Observatory	CA
12	2012	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	2.678164227	28.15940032	66	DZA	Algeria	7471	Float		WHO Global Health Observatory	CA
12	2013	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	2.678164227	28.15940032	66	DZA	Algeria	6482	Float		WHO Global Health Observatory	CA
12	2014	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	2.678164227	28.15940032	66	DZA	Algeria	5460	Float		WHO Global Health Observatory	CA
12	2015	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	2.678164227	28.15940032	66	DZA	Algeria	7561	Float		WHO Global Health Observatory	CA
16	2010	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2011	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2012	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	-170.7187269	-14.30587306	12	ASM	American Samoa					
16	2013	ANNUAL	NUMBER	1	2017.Q2.G.01	SH_TRP_INTVN	Number of people requiring interventions against neglected tropical diseases, total (number)	-170.7187269	-14.30587306	12	ASM	American Samoa					
