geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
4	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2001	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2002	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2003	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2004	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2005	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2006	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2007	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2008	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2009	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2010	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2011	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2012	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2013	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2014	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2015	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
4	2016	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	66.02688198	33.83160199	2	AFG	Afghanistan					
8	2000	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	20.06660928	41.13897007	6	ALB	Albania	3.18352059925094	Float		ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
8	2001	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	20.06660928	41.13897007	6	ALB	Albania	3.01034807149577	Float		ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
8	2002	ANNUAL	PERCENT	1	2017.Q2.G.01	SL_TLF_MANF	Manufacturing employment as a proportion of total employment	20.06660928	41.13897007	6	ALB	Albania	5.10869565217391	Float		ILOSTAT 2016 Database. Available at http://www.ilo.org/ilostat.	M
