geoAreaCode	years	Freq	Units	sliceId	series.release	series.code	series.description	X	Y	OBJECTID	ISO3CD	geoAreaName	value	valueType	time_detail	source	Nature
4	2000	ANNUAL	CON_USD	1	2017.Q2.G.01	DC_TOF_WASHL	Total official flows for water supply and sanitation, by recipient	66.02688198	33.83160199	2	AFG	Afghanistan	4.882933	Float			
4	2001	ANNUAL	CON_USD	1	2017.Q2.G.01	DC_TOF_WASHL	Total official flows for water supply and sanitation, by recipient	66.02688198	33.83160199	2	AFG	Afghanistan	1.387521	Float			
4	2002	ANNUAL	CON_USD	1	2017.Q2.G.01	DC_TOF_WASHL	Total official flows for water supply and sanitation, by recipient	66.02688198	33.83160199	2	AFG	Afghanistan	14.366229	Float			
4	2003	ANNUAL	CON_USD	1	2017.Q2.G.01	DC_TOF_WASHL	Total official flows for water supply and sanitation, by recipient	66.02688198	33.83160199	2	AFG	Afghanistan	27.699456	Float			
4	2004	ANNUAL	CON_USD	1	2017.Q2.G.01	DC_TOF_WASHL	Total official flows for water supply and sanitation, by recipient	66.02688198	33.83160199	2	AFG	Afghanistan	44.874076	Float			
4	2005	ANNUAL	CON_USD	1	2017.Q2.G.01	DC_TOF_WASHL	Total official flows for water supply and sanitation, by recipient	66.02688198	33.83160199	2	AFG	Afghanistan	107.554009	Float			
4	2006	ANNUAL	CON_USD	1	2017.Q2.G.01	DC_TOF_WASHL	Total official flows for water supply and sanitation, by recipient	66.02688198	33.83160199	2	AFG	Afghanistan	70.49102	Float			
4	2007	ANNUAL	CON_USD	1	2017.Q2.G.01	DC_TOF_WASHL	Total official flows for water supply and sanitation, by recipient	66.02688198	33.83160199	2	AFG	Afghanistan	54.585805	Float			
4	2008	ANNUAL	CON_USD	1	2017.Q2.G.01	DC_TOF_WASHL	Total official flows for water supply and sanitation, by recipient	66.02688198	33.83160199	2	AFG	Afghanistan	101.492922	Float			
4	2009	ANNUAL	CON_USD	1	2017.Q2.G.01	DC_TOF_WASHL	Total official flows for water supply and sanitation, by recipient	66.02688198	33.83160199	2	AFG	Afghanistan	93.612662	Float			
4	2010	ANNUAL	CON_USD	1	2017.Q2.G.01	DC_TOF_WASHL	Total official flows for water supply and sanitation, by recipient	66.02688198	33.83160199	2	AFG	Afghanistan	116.999418	Float			
4	2011	ANNUAL	CON_USD	1	2017.Q2.G.01	DC_TOF_WASHL	Total official flows for water supply and sanitation, by recipient	66.02688198	33.83160199	2	AFG	Afghanistan	169.489197	Float			
